X,Y,Z,RMS,X_mean,Y_mean,Z_mean,RMS_mean,X_std,Y_std,Z_std,RMS_std,X_skew,Y_skew,Z_skew,RMS_skew,X_kurt,Y_kurt,Z_kurt,RMS_kurt,Fault_Type,Severity
0.6942492936170903,0.5639894795711878,0.5578626224803336,0.5546535400286043,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6972606297092201,0.5453876284794301,0.5527383807544654,0.5417815140057235,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.699959696626984,0.5321958700856428,0.5528589807280426,0.5214094145327304,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7041959119475772,0.530117762060375,0.5552248111596373,0.49296165470518305,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7118202116590955,0.5357421886312088,0.5567471667028744,0.4620154665691725,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7214275813030215,0.5408344461317377,0.5570216947087608,0.43893510671541247,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.726244357644704,0.539222629526323,0.5573085431304514,0.43359101547990775,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.717948799905619,0.5289960878761775,0.5588122004424425,0.45100222491925446,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6941682030625143,0.5102676866035656,0.5626012925530142,0.4898685612533461,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6621576741113537,0.4844764212630366,0.5688884550793418,0.5424136710704172,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6343524315536808,0.4573702225676803,0.5751560709189165,0.5949769841815528,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6197247878963561,0.4409966188896326,0.5776023917117603,0.6317747288244032,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6192310337608082,0.44691974718254457,0.5756607746287437,0.6423733723336459,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6285958916616021,0.47465371645814336,0.5727933913035785,0.6271147777793664,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6431724766147757,0.5105601645721557,0.5717038882124205,0.5940649091600394,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6590498558980451,0.5396423331851664,0.5710372462830728,0.5516433918221566,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6717468285719552,0.5553769107333435,0.5679186938670041,0.506552147245624,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6769783697607086,0.559033549202699,0.5623971681818266,0.4672478886179695,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6738489593906903,0.5555339976901261,0.5578601333192478,0.444184889932957,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6657870904016137,0.5522837354673498,0.5568684200356706,0.44406112713830836,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6575686155783989,0.5581969915645468,0.5581578738817887,0.4652604198893141,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6524173071035921,0.5781429447542303,0.5588318880038206,0.4999756884373176,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6514094510473765,0.6064091764419657,0.5585012860158349,0.5394106911112643,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6724895490267055,0.5966457879965529,0.55714417943966,0.6128449913044614,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6843699669035155,0.5548015115070184,0.5509024132851785,0.603989278598371,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6924198917428475,0.5128851968004845,0.544047970560302,0.5801440748247403,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6933446760295296,0.48124449693386956,0.5418179928347174,0.5491374858405876,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.688849418677596,0.4670401985242453,0.5469312903053386,0.5177063655422053,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6833648686756489,0.4729234712483945,0.5578563921400612,0.490314943450033,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6793588086414368,0.49262391328661265,0.5706523704001136,0.47215461320068386,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6771072172804128,0.511389743458997,0.5811424288081075,0.4698198141191312,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6772713536096782,0.5151504875607871,0.5854963204216632,0.48677950482558374,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6805212005617025,0.5007784110661914,0.5807210511726338,0.5191329964973117,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6852420797702843,0.47847942334698546,0.5668857434359585,0.5566634540836406,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6882879406689923,0.4634017299874952,0.5487476327755616,0.5879417239922353,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6876518597223158,0.4640357783446435,0.5334080319522614,0.6047421994422765,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6834075220710987,0.47953278012547623,0.5258487312778704,0.6030935823508049,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6775435045124789,0.5052542643701694,0.5267974299469522,0.5827080026932544,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6735955170207891,0.5359032406376901,0.5337216863495297,0.5471318197028954,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6740394965520374,0.5638230776431665,0.5426811097024888,0.5039857262922236,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6772090702001119,0.5806382488245465,0.5496756707252507,0.4629383289726383,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6778660027316321,0.583463867270678,0.5514193128471632,0.43178188999001366,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6705015631977029,0.5775525904965991,0.546698983616561,0.4145882439791434,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.653185884751877,0.570997935515926,0.5380418797156825,0.41389964099447674,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6312773425784706,0.5675997855905662,0.5316349002750195,0.43308276686061475,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.616860384222276,0.5645626314474272,0.5334140277292063,0.4736099591226638,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.619462070468387,0.5570617675242963,0.5442136991421963,0.5291355230178577,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6364587160596071,0.5444578599686244,0.5596742973276798,0.5847796928103416,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6564800348841764,0.5295897277265468,0.5746884760025156,0.6249636331919217,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6718965791060374,0.513742219104175,0.5864465979286115,0.6413973928744302,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6835012169915768,0.49687899159985616,0.5935266353490111,0.6337049735909775,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6939565983478646,0.4825769682101432,0.5946803065676021,0.6058811382917471,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7018282136660203,0.47677540318941725,0.5902285314100363,0.5652103007123026,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7030758960556709,0.48010026810550094,0.58388412937683,0.5232951530146304,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6962045457983531,0.4858033760552345,0.5811265440336842,0.49418342140137106,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6844020426194684,0.48762009690592084,0.5846726233257542,0.4884192417706131,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6725640728173736,0.4872452133663452,0.5915247011324551,0.5071352654472818,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6628844254532591,0.4930392430518115,0.5957454762564786,0.5414048540150244,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6555021255772648,0.511060002799188,0.5940861304878173,0.5778663693092919,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6525808125769532,0.5373950899025277,0.5870271997770653,0.6053421292767237,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6576008649341747,0.561599577659339,0.5753338630174739,0.6167182695000016,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6700750311986068,0.5766122381776455,0.5593136084235407,0.6081278505903761,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6840757062672862,0.5819268454926991,0.5420677836037852,0.5806308630639576,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6925413161647632,0.5782419015142607,0.5299074579627983,0.542249423189296,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6918606820963333,0.565589613448023,0.5273512939104117,0.5039213938986911,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6825844509533662,0.5477556384468119,0.5328669991977649,0.472411926566048,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6671018978250238,0.5327538739006081,0.5411344235796449,0.449800977215999,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.648856778857484,0.526527172301358,0.5486568144693078,0.4386762994735142,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6343291825513953,0.529079632054989,0.5560726360366317,0.4435492491375522,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6328430875927507,0.5362575559747844,0.5646664744895061,0.46618397249044874,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6497507012076912,0.5430683319626901,0.5720564772641895,0.5015382873055025,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.6785785853333052,0.5473699567180081,0.5738458105570352,0.5390783797020509,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.703980621126794,0.5513629429472635,0.5692116547182848,0.5677902903132884,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7149753961924209,0.5575532990552796,0.5623829493929333,0.5811250845640115,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
0.7134619636356702,0.5629369665374673,0.5581779048746096,0.5788789461767907,-0.659826923076923,-1.9302905982905987,8.859805555555557,6.110055555555555,1.019252054682292,5.472475966571158,1.5392322261176574,1.1557707673176063,-0.5240175670406866,-0.1061588225758916,-0.2300850722143496,0.3128383913256273,0.141515220094528,-0.5631505167921667,-0.5725974174715946,0.305664876364816,0,0
